2018-04-04 04:51:05.558 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('qpid = oslo.messaging._drivers.impl_qpid:QpidDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.559 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('amqp = oslo.messaging._drivers.protocols.amqp:ProtonDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.560 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('kombu = oslo.messaging._drivers.impl_rabbit:RabbitDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.560 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('rabbit = oslo.messaging._drivers.impl_rabbit:RabbitDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.738 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('fake = oslo.messaging._drivers.impl_fake:FakeDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.739 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('zmq = oslo.messaging._drivers.impl_zmq:ZmqDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.740 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('log = oslo.messaging.notify._impl_log:LogDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.741 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('messagingv2 = oslo.messaging.notify._impl_messaging:MessagingV2Driver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.741 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('noop = oslo.messaging.notify._impl_noop:NoOpDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.742 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('routing = oslo.messaging.notify._impl_routing:RoutingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.742 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('test = oslo.messaging.notify._impl_test:TestDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.743 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('messaging = oslo.messaging.notify._impl_messaging:MessagingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.743 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.rpc_notifier2 = oslo.messaging.notify._impl_messaging:MessagingV2Driver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.744 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.no_op_notifier = oslo.messaging.notify._impl_noop:NoOpDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.744 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.test_notifier = oslo.messaging.notify._impl_test:TestDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.745 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.rpc_notifier = oslo.messaging.notify._impl_messaging:MessagingDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:05.745 18 DEBUG stevedore.extension [-] found extension EntryPoint.parse('heat.openstack.common.notifier.log_notifier = oslo.messaging.notify._impl_log:LogDriver') _load_plugins /usr/local/lib/python2.7/dist-packages/stevedore/extension.py:156
2018-04-04 04:51:06.319 18 DEBUG routes.middleware [-] Initialized with method overriding = True, and path info altering = True __init__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:42
2018-04-04 04:51:06.320 18 INFO keystonemiddleware.auth_token [-] Starting Keystone auth_token middleware
2018-04-04 04:51:06.322 18 WARNING keystonemiddleware.auth_token [-] Configuring admin URI using auth fragments. This is deprecated, use 'identity_uri' instead.
2018-04-04 04:51:06.324 18 INFO keystonemiddleware.auth_token [-] Using /tmp/keystone-signing-co01TR as cache directory for signing certificate
2018-04-04 04:51:06.326 18 DEBUG heat-api [-] ******************************************************************************** log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2052
2018-04-04 04:51:06.326 18 DEBUG heat-api [-] Configuration options gathered from: log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2053
2018-04-04 04:51:06.326 18 DEBUG heat-api [-] command line args: ['--config-file=/opt/heat/etc/heat/heat.conf', '--log-file=/log/heat-api.log'] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2054
2018-04-04 04:51:06.327 18 DEBUG heat-api [-] config files: ['/opt/heat/etc/heat/heat.conf'] log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2055
2018-04-04 04:51:06.327 18 DEBUG heat-api [-] ================================================================================ log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2056
2018-04-04 04:51:06.327 18 DEBUG heat-api [-] action_retry_limit             = 5 log_opt_values /usr/local/lib/python2.7/dist-packages/oslo_config/cfg.py:2065
2018-04-04 05:00:02.638 18 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:00:02.639 18 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:00:02.639 18 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:00:02.640 18 DEBUG keystoneclient.session [-] REQ: curl -g -i -X GET http://keystone-server.monitoringrefactordocker_default:5000/v3/auth/tokens -H "X-Subject-Token: {SHA1}7cc9dbfd213a309993783c412f3cab477fa2d7b7" -H "User-Agent: python-keystoneclient" -H "Accept: application/json" -H "X-Auth-Token: {SHA1}1ac452f4d8fd55841350fef63c610e9b9750df15" _http_log_request /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:190
2018-04-04 05:00:02.699 18 DEBUG keystoneclient.session [-] RESP: [200] Content-Length: 5320 X-Subject-Token: {SHA1}7cc9dbfd213a309993783c412f3cab477fa2d7b7 Vary: X-Auth-Token Connection: keep-alive Date: Wed, 04 Apr 2018 05:00:02 GMT Content-Type: application/json X-Distribution: Ubuntu 
RESP BODY: {"token": {"methods": ["password", "token"], "roles": [{"id": "72ddb8296b2141a7bc2295f0ebdbde24", "name": "admin"}], "expires_at": "2018-04-04T06:00:02.000000Z", "project": {"domain": {"id": "default", "name": "Default"}, "id": "06d6b792b31c40daa546fb0f4e35980d", "name": "admin"}, "catalog": "<removed>", "extras": {}, "user": {"domain": {"id": "default", "name": "Default"}, "id": "ee20cb44ff5e4679af9db1f58bb5c903", "name": "admin"}, "audit_ids": ["AogUgWfXQLOPDDlw5vb4kA"], "issued_at": "2018-04-04T05:00:02.620708"}}
 _http_log_response /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:218
2018-04-04 05:00:02.700 18 DEBUG keystonemiddleware.auth_token [-] Storing token in cache store /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1773
2018-04-04 05:00:02.701 18 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:00:02.701 18 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:00:02.703 18 DEBUG heat.openstack.common.policy [req-6b8742f0-f7ac-492f-b471-c14fc102eddd None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:00:02.704 18 DEBUG routes.middleware [req-6b8742f0-f7ac-492f-b471-c14fc102eddd ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:00:02.704 18 DEBUG routes.middleware [req-6b8742f0-f7ac-492f-b471-c14fc102eddd ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:00:02.704 18 DEBUG routes.middleware [req-6b8742f0-f7ac-492f-b471-c14fc102eddd ] Match dict: {'stack_name': u'er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:00:02.705 18 DEBUG root [req-6b8742f0-f7ac-492f-b471-c14fc102eddd ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:00:02.767 18 DEBUG eventlet.wsgi.server [req-6b8742f0-f7ac-492f-b471-c14fc102eddd ] 172.23.0.22 - - [04/Apr/2018 05:00:02] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128 HTTP/1.1" 302 693 0.130091 write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:00:02.771 18 DEBUG eventlet.wsgi.server [-] (18) accepted ('172.23.0.22', 49708) write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:00:02.773 18 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/064f7e2d-23d1-40db-b23b-b37780d04980 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-04 05:00:02.773 18 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:00:02.774 18 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:00:02.774 18 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:00:02.775 18 DEBUG keystonemiddleware.auth_token [-] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-04 05:00:02.776 18 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:00:02.777 18 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:00:02.779 18 DEBUG heat.openstack.common.policy [req-52f9552d-f214-464d-a36e-94a6d0e228ba None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:00:02.779 18 DEBUG routes.middleware [req-52f9552d-f214-464d-a36e-94a6d0e228ba ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/064f7e2d-23d1-40db-b23b-b37780d04980 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:00:02.780 18 DEBUG routes.middleware [req-52f9552d-f214-464d-a36e-94a6d0e228ba ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:00:02.780 18 DEBUG routes.middleware [req-52f9552d-f214-464d-a36e-94a6d0e228ba ] Match dict: {'stack_name': u'er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'stack_id': u'064f7e2d-23d1-40db-b23b-b37780d04980', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:00:02.781 18 DEBUG root [req-52f9552d-f214-464d-a36e-94a6d0e228ba ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:00:02.852 18 DEBUG heat.common.serializers [req-52f9552d-f214-464d-a36e-94a6d0e228ba None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Physical port template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/064f7e2d-23d1-40db-b23b-b37780d04980", "rel": "self"}], "stack_status_reason": "Stack CREATE completed successfully", "stack_name": "er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128", "stack_user_project_id": "06d6b792b31c40daa546fb0f4e35980d", "stack_owner": "admin", "creation_time": "2018-04-04T04:59:00Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 3, "stack_status": "CREATE_COMPLETE", "parameters": {"OS::stack_id": "064f7e2d-23d1-40db-b23b-b37780d04980", "OS::stack_name": "er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128", "tenant_id": "06d6b792b31c40daa546fb0f4e35980d", "device_ip": "10.79.5.184", "if_name": "ae0", "version": "1", "gohan_id": "d108a472-81ab-43a0-8c49-e0d1a46e6128"}, "id": "064f7e2d-23d1-40db-b23b-b37780d04980", "outputs": [{"output_value": "79b7fc42-ebaf-4c34-adeb-20b43803a4fc", "description": "Monitoring Target ID", "output_key": "monitoring_target_id"}, {"output_value": "http://collector-agents-se.monitoringrefactordocker_default:7070/targets/79b7fc42-ebaf-4c34-adeb-20b43803a4fc", "description": "Monitoring Process Link", "output_key": "monitoring_link"}], "template_description": "Physical port template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-04 05:00:02.853 18 DEBUG eventlet.wsgi.server [req-52f9552d-f214-464d-a36e-94a6d0e228ba ] 172.23.0.22 - - [04/Apr/2018 05:00:02] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/064f7e2d-23d1-40db-b23b-b37780d04980 HTTP/1.1" 200 1700 0.080265 write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:00:03.583 18 DEBUG eventlet.wsgi.server [-] (18) accepted ('172.23.0.22', 49714) write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:00:03.585 18 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/template Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-04 05:00:03.586 18 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:00:03.586 18 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:00:03.587 18 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:00:03.588 18 DEBUG keystoneclient.session [-] REQ: curl -g -i -X GET http://keystone-server.monitoringrefactordocker_default:5000/v3/auth/tokens -H "X-Subject-Token: {SHA1}272a37a9e92aea968b668d2b05b417c8d6181354" -H "User-Agent: python-keystoneclient" -H "Accept: application/json" -H "X-Auth-Token: {SHA1}1ac452f4d8fd55841350fef63c610e9b9750df15" _http_log_request /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:190
2018-04-04 05:00:03.654 18 DEBUG keystoneclient.session [-] RESP: [200] Content-Length: 5320 X-Subject-Token: {SHA1}272a37a9e92aea968b668d2b05b417c8d6181354 Vary: X-Auth-Token Connection: keep-alive Date: Wed, 04 Apr 2018 05:00:03 GMT Content-Type: application/json X-Distribution: Ubuntu 
RESP BODY: {"token": {"methods": ["password", "token"], "roles": [{"id": "72ddb8296b2141a7bc2295f0ebdbde24", "name": "admin"}], "expires_at": "2018-04-04T06:00:03.000000Z", "project": {"domain": {"id": "default", "name": "Default"}, "id": "06d6b792b31c40daa546fb0f4e35980d", "name": "admin"}, "catalog": "<removed>", "extras": {}, "user": {"domain": {"id": "default", "name": "Default"}, "id": "ee20cb44ff5e4679af9db1f58bb5c903", "name": "admin"}, "audit_ids": ["i6MlwgJDRqi1BJb5JKfoNg"], "issued_at": "2018-04-04T05:00:03.558279"}}
 _http_log_response /usr/local/lib/python2.7/dist-packages/keystoneclient/session.py:218
2018-04-04 05:00:03.655 18 DEBUG keystonemiddleware.auth_token [-] Storing token in cache store /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1773
2018-04-04 05:00:03.656 18 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:00:03.657 18 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:00:03.659 18 DEBUG heat.openstack.common.policy [req-670bb4d0-a745-4745-9a34-d9e8be8ebad6 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:00:03.659 18 DEBUG routes.middleware [req-670bb4d0-a745-4745-9a34-d9e8be8ebad6 ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/template __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:00:03.660 18 DEBUG routes.middleware [req-670bb4d0-a745-4745-9a34-d9e8be8ebad6 ] Route path: '/{tenant_id}/stacks/{stack_name}/{path:resources|events|template|actions}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:00:03.661 18 DEBUG routes.middleware [req-670bb4d0-a745-4745-9a34-d9e8be8ebad6 ] Match dict: {'stack_name': u'er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'action': u'lookup', 'path': u'template'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:00:03.662 18 DEBUG root [req-670bb4d0-a745-4745-9a34-d9e8be8ebad6 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:00:03.796 18 DEBUG eventlet.wsgi.server [req-670bb4d0-a745-4745-9a34-d9e8be8ebad6 ] 172.23.0.22 - - [04/Apr/2018 05:00:03] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/template HTTP/1.1" 302 711 0.211762 write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:00:03.801 18 DEBUG eventlet.wsgi.server [-] (18) accepted ('172.23.0.22', 49716) write /opt/heat/heat/common/wsgi.py:179
2018-04-04 05:00:03.802 18 DEBUG heat.api.middleware.version_negotiation [-] Processing request: GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/064f7e2d-23d1-40db-b23b-b37780d04980/template Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-04 05:00:03.802 18 DEBUG heat.api.middleware.version_negotiation [-] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-04 05:00:03.803 18 DEBUG keystonemiddleware.auth_token [-] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-04 05:00:03.803 18 DEBUG keystonemiddleware.auth_token [-] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-04 05:00:03.804 18 DEBUG keystonemiddleware.auth_token [-] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-04 05:00:03.804 18 DEBUG keystonemiddleware.auth_token [-] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-04 05:00:03.805 18 DEBUG keystonemiddleware.auth_token [-] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-04 05:00:03.806 18 DEBUG heat.openstack.common.policy [req-cec218ae-a574-4e8c-aee9-e3d75642e75e None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-04 05:00:03.807 18 DEBUG routes.middleware [req-cec218ae-a574-4e8c-aee9-e3d75642e75e ] Matched GET /06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/064f7e2d-23d1-40db-b23b-b37780d04980/template __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-04 05:00:03.808 18 DEBUG routes.middleware [req-cec218ae-a574-4e8c-aee9-e3d75642e75e ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}/template', defaults: {'action': u'template', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-04 05:00:03.808 18 DEBUG routes.middleware [req-cec218ae-a574-4e8c-aee9-e3d75642e75e ] Match dict: {'stack_name': u'er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128', 'tenant_id': u'06d6b792b31c40daa546fb0f4e35980d', 'controller': <heat.common.wsgi.Resource object at 0x7f2a36d8bb90>, 'stack_id': u'064f7e2d-23d1-40db-b23b-b37780d04980', 'action': u'template'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-04 05:00:03.809 18 DEBUG root [req-cec218ae-a574-4e8c-aee9-e3d75642e75e ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f2a36d8ba10> : template __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-04 05:00:03.861 18 DEBUG heat.common.serializers [req-cec218ae-a574-4e8c-aee9-e3d75642e75e None] JSON response : {"outputs": {"monitoring_target_id": {"description": "Monitoring Target ID", "value": {"get_resource": "interface_monitor"}}, "monitoring_link": {"description": "Monitoring Process Link", "value": {"get_attr": ["interface_monitor", "link"]}}}, "heat_template_version": "2013-05-23", "description": "Physical port template\n", "parameters": {"gohan_id": {"type": "string", "description": "UUID of the ER Physical Interface", "label": "Gohan resource ID"}, "device_ip": {"type": "string", "description": "Device IP Address", "label": "Device IP Address"}, "version": {"type": "number", "label": "Config version"}, "if_name": {"type": "string", "description": "Name of the ER Physical Interface", "label": "Interface Name"}, "tenant_id": {"type": "string", "label": "Tenant ID"}}, "resources": {"interface_monitor": {"type": "ESI::Monitoring::MonitoringTarget", "properties": {"resource_id": {"get_param": "gohan_id"}, "tenant_id": {"get_param": "tenant_id"}, "version": {"get_param": "version"}, "syncer_properties": {"etcd": {"status": {"key": "interface"}}}, "field_name": "interface", "type": "snmp_ports_status", "properties": {"community_name": "EDGE_ROUTER_COMMUNITY", "device_ip": {"get_param": "device_ip"}, "if_name": {"get_param": "if_name"}}, "resource_type": "er_physical_interfaces"}}}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-04 05:00:03.862 18 DEBUG eventlet.wsgi.server [req-cec218ae-a574-4e8c-aee9-e3d75642e75e ] 172.23.0.22 - - [04/Apr/2018 05:00:03] "GET /v1/06d6b792b31c40daa546fb0f4e35980d/stacks/er_physical_interface_d108a472-81ab-43a0-8c49-e0d1a46e6128/064f7e2d-23d1-40db-b23b-b37780d04980/template HTTP/1.1" 200 1512 0.060712 write /opt/heat/heat/common/wsgi.py:179
