2018-04-09 04:49:53.826 16 DEBUG keystonemiddleware.auth_token [req-05aca97e-3fc3-40be-93d5-e6223215d85d ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:49:53.827 16 DEBUG keystonemiddleware.auth_token [req-05aca97e-3fc3-40be-93d5-e6223215d85d ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:49:53.828 16 DEBUG keystonemiddleware.auth_token [req-05aca97e-3fc3-40be-93d5-e6223215d85d ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:49:53.828 16 DEBUG keystonemiddleware.auth_token [req-05aca97e-3fc3-40be-93d5-e6223215d85d ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:49:53.830 16 DEBUG heat.openstack.common.policy [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:49:53.831 16 DEBUG routes.middleware [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:49:53.831 16 DEBUG routes.middleware [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:49:53.832 16 DEBUG routes.middleware [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Match dict: {'stack_name': u'network_fc8814a7-eb1e-4f59-8422-7de500e72782', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:49:53.832 16 DEBUG root [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:49:53.961 16 DEBUG eventlet.wsgi.server [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] 172.23.0.21 - - [09/Apr/2018 04:49:53] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782 HTTP/1.1" 302 665 0.136380 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:49:53.962 16 DEBUG heat.api.middleware.version_negotiation [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:49:53.963 16 DEBUG heat.api.middleware.version_negotiation [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:49:53.964 16 DEBUG keystonemiddleware.auth_token [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:49:53.964 16 DEBUG keystonemiddleware.auth_token [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:49:53.965 16 DEBUG keystonemiddleware.auth_token [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:49:53.966 16 DEBUG keystonemiddleware.auth_token [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:49:53.968 16 DEBUG keystonemiddleware.auth_token [req-6ada257e-0599-49ca-bfed-66e85f6e42a1 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:49:53.970 16 DEBUG heat.openstack.common.policy [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:49:53.972 16 DEBUG routes.middleware [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:49:53.973 16 DEBUG routes.middleware [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:49:53.973 16 DEBUG routes.middleware [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Match dict: {'stack_name': u'network_fc8814a7-eb1e-4f59-8422-7de500e72782', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'stack_id': u'e2574663-12a4-4845-b95b-01cf7df978b9', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:49:53.974 16 DEBUG root [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:49:54.177 16 DEBUG heat.common.serializers [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Network template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9", "rel": "self"}], "stack_status_reason": "Stack CREATE completed successfully", "stack_name": "network_fc8814a7-eb1e-4f59-8422-7de500e72782", "stack_user_project_id": "c583ce78843344adbe5fd20f13620274", "stack_owner": "admin", "creation_time": "2018-04-09T04:49:52Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 3, "stack_status": "CREATE_COMPLETE", "parameters": {"forwarding_mode": "l2_l3", "allow_transit": "False", "uuid": "fc8814a7-eb1e-4f59-8422-7de500e72782", "OS::stack_name": "network_fc8814a7-eb1e-4f59-8422-7de500e72782", "admin_state_up": "True", "OS::stack_id": "e2574663-12a4-4845-b95b-01cf7df978b9", "external": "True", "shared": "False", "route_targets": "", "name": "fc8814a7-eb1e-4f59-8422-7de500e72782"}, "id": "e2574663-12a4-4845-b95b-01cf7df978b9", "outputs": [{"output_value": [], "description": "The name of the virtual network.", "output_key": "route_targets"}, {"output_value": "default-domain:usertenant:fc8814a7-eb1e-4f59-8422-7de500e72782", "description": "The FQ name of the virtual network.", "output_key": "fq_name"}, {"output_value": "fc8814a7-eb1e-4f59-8422-7de500e72782", "description": "A unique id for the virtual network.", "output_key": "id"}, {"output_value": "fc8814a7-eb1e-4f59-8422-7de500e72782", "description": "The name of the virtual network.", "output_key": "name"}], "template_description": "Network template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-09 04:49:54.180 16 DEBUG eventlet.wsgi.server [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] 172.23.0.21 - - [09/Apr/2018 04:49:54] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9 HTTP/1.1" 200 1909 0.217864 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:49:54.182 16 DEBUG heat.api.middleware.version_negotiation [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:49:54.183 16 DEBUG heat.api.middleware.version_negotiation [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:49:54.184 16 DEBUG keystonemiddleware.auth_token [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:49:54.184 16 DEBUG keystonemiddleware.auth_token [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:49:54.185 16 DEBUG keystonemiddleware.auth_token [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:49:54.186 16 DEBUG keystonemiddleware.auth_token [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:49:54.187 16 DEBUG keystonemiddleware.auth_token [req-149c2500-8fbf-4fe5-b5e1-df0abd74a6aa ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:49:54.189 16 DEBUG heat.openstack.common.policy [req-18bff02f-093b-4c6a-8d25-c16341331dec None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:49:54.189 16 DEBUG routes.middleware [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:49:54.190 16 DEBUG routes.middleware [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Route path: '/{tenant_id}/stacks/{stack_name}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:49:54.190 16 DEBUG routes.middleware [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Match dict: {'stack_name': u'network_fc8814a7-eb1e-4f59-8422-7de500e72782', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'action': u'lookup'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:49:54.191 16 DEBUG root [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:49:54.248 16 DEBUG eventlet.wsgi.server [req-18bff02f-093b-4c6a-8d25-c16341331dec ] 172.23.0.21 - - [09/Apr/2018 04:49:54] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782 HTTP/1.1" 302 665 0.065857 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:49:54.249 16 DEBUG heat.api.middleware.version_negotiation [req-18bff02f-093b-4c6a-8d25-c16341331dec None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9 Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:49:54.250 16 DEBUG heat.api.middleware.version_negotiation [req-18bff02f-093b-4c6a-8d25-c16341331dec None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:49:54.251 16 DEBUG keystonemiddleware.auth_token [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:49:54.251 16 DEBUG keystonemiddleware.auth_token [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:49:54.252 16 DEBUG keystonemiddleware.auth_token [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:49:54.253 16 DEBUG keystonemiddleware.auth_token [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:49:54.253 16 DEBUG keystonemiddleware.auth_token [req-18bff02f-093b-4c6a-8d25-c16341331dec ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:49:54.255 16 DEBUG heat.openstack.common.policy [req-5d65a1b1-a965-4662-89fe-26daa7b85180 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:49:54.256 16 DEBUG routes.middleware [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9 __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:49:54.257 16 DEBUG routes.middleware [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}', defaults: {'action': u'show', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:49:54.257 16 DEBUG routes.middleware [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Match dict: {'stack_name': u'network_fc8814a7-eb1e-4f59-8422-7de500e72782', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'stack_id': u'e2574663-12a4-4845-b95b-01cf7df978b9', 'action': u'show'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:49:54.258 16 DEBUG root [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : show __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:49:54.450 16 DEBUG heat.common.serializers [req-5d65a1b1-a965-4662-89fe-26daa7b85180 None] JSON response : {"stack": {"parent": null, "disable_rollback": true, "description": "Network template\n", "links": [{"href": "http://heat-server.monitoringrefactordocker_default:8004/v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9", "rel": "self"}], "stack_status_reason": "Stack CREATE completed successfully", "stack_name": "network_fc8814a7-eb1e-4f59-8422-7de500e72782", "stack_user_project_id": "c583ce78843344adbe5fd20f13620274", "stack_owner": "admin", "creation_time": "2018-04-09T04:49:52Z", "capabilities": [], "notification_topics": [], "updated_time": null, "timeout_mins": 3, "stack_status": "CREATE_COMPLETE", "parameters": {"forwarding_mode": "l2_l3", "allow_transit": "False", "uuid": "fc8814a7-eb1e-4f59-8422-7de500e72782", "OS::stack_name": "network_fc8814a7-eb1e-4f59-8422-7de500e72782", "admin_state_up": "True", "OS::stack_id": "e2574663-12a4-4845-b95b-01cf7df978b9", "external": "True", "shared": "False", "route_targets": "", "name": "fc8814a7-eb1e-4f59-8422-7de500e72782"}, "id": "e2574663-12a4-4845-b95b-01cf7df978b9", "outputs": [{"output_value": [], "description": "The name of the virtual network.", "output_key": "route_targets"}, {"output_value": "default-domain:usertenant:fc8814a7-eb1e-4f59-8422-7de500e72782", "description": "The FQ name of the virtual network.", "output_key": "fq_name"}, {"output_value": "fc8814a7-eb1e-4f59-8422-7de500e72782", "description": "A unique id for the virtual network.", "output_key": "id"}, {"output_value": "fc8814a7-eb1e-4f59-8422-7de500e72782", "description": "The name of the virtual network.", "output_key": "name"}], "template_description": "Network template\n"}} to_json /opt/heat/heat/common/serializers.py:43
2018-04-09 04:49:54.452 16 DEBUG eventlet.wsgi.server [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] 172.23.0.21 - - [09/Apr/2018 04:49:54] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9 HTTP/1.1" 200 1909 0.202781 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:49:54.454 16 DEBUG heat.api.middleware.version_negotiation [req-5d65a1b1-a965-4662-89fe-26daa7b85180 None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/resources Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:49:54.455 16 DEBUG heat.api.middleware.version_negotiation [req-5d65a1b1-a965-4662-89fe-26daa7b85180 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:49:54.456 16 DEBUG keystonemiddleware.auth_token [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:49:54.456 16 DEBUG keystonemiddleware.auth_token [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:49:54.457 16 DEBUG keystonemiddleware.auth_token [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:49:54.458 16 DEBUG keystonemiddleware.auth_token [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:49:54.459 16 DEBUG keystonemiddleware.auth_token [req-5d65a1b1-a965-4662-89fe-26daa7b85180 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:49:54.461 16 DEBUG heat.openstack.common.policy [req-24bf0999-b67b-4107-933e-edaf2cd849b3 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:49:54.461 16 DEBUG routes.middleware [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/resources __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:49:54.462 16 DEBUG routes.middleware [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Route path: '/{tenant_id}/stacks/{stack_name}/{path:resources|events|template|actions}', defaults: {'action': u'lookup', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:49:54.462 16 DEBUG routes.middleware [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Match dict: {'stack_name': u'network_fc8814a7-eb1e-4f59-8422-7de500e72782', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b12690c90>, 'action': u'lookup', 'path': u'resources'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:49:54.463 16 DEBUG root [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Calling <heat.api.openstack.v1.stacks.StackController object at 0x7f6b12690b10> : lookup __call__ /opt/heat/heat/common/wsgi.py:630
2018-04-09 04:49:54.521 16 DEBUG eventlet.wsgi.server [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] 172.23.0.21 - - [09/Apr/2018 04:49:54] "GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/resources HTTP/1.1" 302 685 0.066626 write /opt/heat/heat/common/wsgi.py:179
2018-04-09 04:49:54.522 16 DEBUG heat.api.middleware.version_negotiation [req-24bf0999-b67b-4107-933e-edaf2cd849b3 None] Processing request: GET /v1/c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9/resources Accept: application/json process_request /opt/heat/heat/api/middleware/version_negotiation.py:51
2018-04-09 04:49:54.523 16 DEBUG heat.api.middleware.version_negotiation [req-24bf0999-b67b-4107-933e-edaf2cd849b3 None] Matched versioned URI. Version: 1.0 process_request /opt/heat/heat/api/middleware/version_negotiation.py:66
2018-04-09 04:49:54.523 16 DEBUG keystonemiddleware.auth_token [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Removing headers from request environment: X-Service-Catalog,X-Identity-Status,X-Roles,X-Service-Roles,X-Domain-Name,X-Service-Domain-Name,X-Project-Id,X-Service-Project-Id,X-Project-Domain-Name,X-Service-Project-Domain-Name,X-User-Id,X-Service-User-Id,X-User-Name,X-Service-User-Name,X-Project-Name,X-Service-Project-Name,X-User-Domain-Id,X-Service-User-Domain-Id,X-Domain-Id,X-Service-Domain-Id,X-User-Domain-Name,X-Service-User-Domain-Name,X-Project-Domain-Id,X-Service-Project-Domain-Id,X-Role,X-User,X-Tenant-Name,X-Tenant-Id,X-Tenant _remove_auth_headers /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:860
2018-04-09 04:49:54.524 16 DEBUG keystonemiddleware.auth_token [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Authenticating user token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:782
2018-04-09 04:49:54.525 16 DEBUG keystonemiddleware.auth_token [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Returning cached token _cache_get /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:1877
2018-04-09 04:49:54.525 16 DEBUG keystonemiddleware.auth_token [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Authenticating service token __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:803
2018-04-09 04:49:54.526 16 DEBUG keystonemiddleware.auth_token [req-24bf0999-b67b-4107-933e-edaf2cd849b3 ] Received request from user: user_id None, project_id None, roles None service: user_id None, project_id None, roles None __call__ /usr/local/lib/python2.7/dist-packages/keystonemiddleware/auth_token.py:821
2018-04-09 04:49:54.528 16 DEBUG heat.openstack.common.policy [req-972ba47b-e64f-45e9-997a-d9b878f5be22 None] Rules successfully reloaded load_rules /opt/heat/heat/openstack/common/policy.py:242
2018-04-09 04:49:54.529 16 DEBUG routes.middleware [req-972ba47b-e64f-45e9-997a-d9b878f5be22 ] Matched GET /c583ce78843344adbe5fd20f13620274/stacks/network_fc8814a7-eb1e-4f59-8422-7de500e72782/e2574663-12a4-4845-b95b-01cf7df978b9/resources __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:105
2018-04-09 04:49:54.529 16 DEBUG routes.middleware [req-972ba47b-e64f-45e9-997a-d9b878f5be22 ] Route path: '/{tenant_id}/stacks/{stack_name}/{stack_id}/resources', defaults: {'action': u'index', 'controller': <heat.common.wsgi.Resource object at 0x7f6b126a1750>} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:107
2018-04-09 04:49:54.530 16 DEBUG routes.middleware [req-972ba47b-e64f-45e9-997a-d9b878f5be22 ] Match dict: {'stack_name': u'network_fc8814a7-eb1e-4f59-8422-7de500e72782', 'tenant_id': u'c583ce78843344adbe5fd20f13620274', 'controller': <heat.common.wsgi.Resource object at 0x7f6b126a1750>, 'stack_id': u'e2574663-12a4-4845-b95b-01cf7df978b9', 'action': u'index'} __call__ /usr/local/lib/python2.7/dist-packages/routes/middleware.py:108
2018-04-09 04:49:54.531 16 DEBUG root [req-972ba47b-e64f-45e9-997a-d9b878f5be22 ] Calling <heat.api.openstack.v1.resources.ResourceController object at 0x7f6b126a15d0> : index __call__ /opt/heat/heat/common/wsgi.py:630
